"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","polyID"
"662",2017,102.563341948828,36.6969327273897,93.7759473078696,92.1176678136206,15.8258793852758,15.3984437552225,19.0949287090764,17.9752131707544,5,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4
"663",2017,209.112325315041,83.3080660944659,92.5276591508957,92.3144832064926,11.5578792057675,11.0420754749279,12.7498336372178,12.9836297238137,72,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5
"664",2017,161.733440864728,62.9718933526351,86.6408845998586,86.7739805230226,13.4230380365448,14.7955460896264,20.465739202786,20.3795189426974,58,58,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6
"665",2017,165.121612670342,72.6884065505127,85.1849338044536,84.306085001709,5.50168006951064,5.92020604850263,9.30678720070407,8.41490715135359,198,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8
"666",2017,188.150032785159,99.3010936438405,89.8108511438797,89.4617700313942,9.87317485043999,15.482465336626,23.9943815536384,26.2164901918837,39,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9
"667",2017,181.492188212502,98.1950276914626,88.3770612506468,90.9468035202405,2.48277971418283,8.05847174038603,23.7954717568723,28.3855629808687,34,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10
"668",2017,146.635698401774,104.314237909175,86.4896112430273,84.6585023539447,4.53047186538168,5.53700473811385,32.4338183256604,34.8300944166946,43,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11
"669",2017,241.097952806378,173.080061380013,100,100,2.04877137936178e-06,2.01801775491559e-06,129.97049615272,129.968377676885,1,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12
"670",2017,245.135401800325,118.123115912755,83.5723581349556,85.768499861757,4.05603059662441,3.54155721892255,8.21492419138528,8.45476916426878,282,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13
"671",2017,132.967580802719,68.5071787122721,93.914041057866,95.6554752584861,9.17501942563206,13.5186950176228,19.0850257192261,23.1560440303463,29,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14
"672",2017,176.689149744382,130.772903017377,85.8458132908165,90.4551568054742,7.42407897940562,7.54073342507276,10.7460615604473,10.24217477562,72,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15
"673",2017,175.710901052838,89.4466446460904,89.5073086359281,90.4268333640863,9.19173878286188,20.0081270036335,14.4918718860709,23.2943346046244,55,55,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16
"674",2017,202.000440521023,124.156339398931,85.6975552427278,87.3990651948256,5.76498928491539,7.43967125892721,14.5189711100004,15.9049577149997,179,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17
"675",2017,189.667534206548,128.596959453273,85.4452937756373,88.7228191337321,6.08157572774766,5.68450741719437,18.6225927971422,19.1613009680683,101,101,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18
"676",2017,176.369000754918,145.855739270954,90.2701744997725,94.4804140162404,9.96433105728195,11.1282611360965,21.616092289879,25.1801377464035,85,85,32373430281.5,2146229.36379,472,647,"M211","M211C","M211Cb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Taconic Mountains",1,743191.696086,300759.008838,19
"677",2017,150.396545338749,97.8029619936951,90.5617680382589,93.2229617009715,8.18580580721015,8.06747998029274,16.839583760242,16.8122548465329,54,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20
"678",2017,132.537483801864,104.604020647419,93.0323294758912,94.506733421245,4.22604038478689,7.04360507525359,11.8648440142408,12.2992192289848,156,159,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21
"679",2017,161.252296838251,119.521297556523,91.0549902404184,95.2315916386376,6.89778174450865,9.6710827349493,21.6265105678823,21.5187703350238,67,67,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22
"680",2017,158.810043251814,70.2775627209548,81.7515418408059,77.7488982288423,0.608775137141423,1.6860124295165,3.31626519678894,3.9912474803476,6,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23
"681",2017,174.724252969963,120.516182797973,91.8021599186178,93.1388562741881,7.32869277845863,6.75613004306373,19.2662209946752,18.8302664720486,60,60,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24
"682",2017,137.489224070991,96.1809672843347,90.648550645112,89.209562064224,9.80536663043216,10.9871803855568,23.5448678679851,23.9966136142504,33,35,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25
"683",2017,160.59058701975,101.054989793538,88.8076364958265,89.2327501257651,4.73334591418091,4.65598996869701,9.20942000969823,8.33932546722073,154,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26
"684",2017,118.932443334552,76.9558579275862,95.1579764876801,87.6623131751924,17.6835089359149,8.96658346394617,125.738991008584,131.338524891096,4,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27
"685",2017,200.135685983029,97.3717333366331,87.8104080973232,89.5577890265057,14.2509522121186,10.1959673717377,38.9156030811403,39.4814829403986,11,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28
"686",2017,121.069926271552,170.122419981752,88.4005046881129,95.4808828420273,23.2803796972561,20.4479393959345,59.3386409698674,61.261161036888,11,13,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29
"687",2017,148.319184388714,113.200192244202,82.4506412640882,87.0136094044546,22.3604693684253,23.8822828853015,41.3073995886888,42.2008790605734,25,25,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30
"688",2017,122.024576948682,96.2456551375001,77.5175266078155,85.2719985991297,10.2470247270258,14.3360817536739,25.1311495536301,25.5011620868157,50,53,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31
"689",2017,131.89232237507,112.101287729779,100,100,81.3379846933865,76.0395598374517,127.602532240963,120.703848480027,3,3,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32
"690",2017,153.14283753778,116.971164229521,88.072735063832,92.1698303695859,5.83862427568149,5.16650348065495,11.1449081650549,10.7784916905294,237,240,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33
"691",2017,150.762848581676,92.5987135035906,90.6295925567521,92.0336892826626,5.41291016833488,5.82642456277029,17.9451479361523,18.0902908187595,133,135,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34
"692",2017,153.16419368166,119.24838491625,83.2482408016346,87.6634989423304,5.87449707022598,8.66394580072917,14.2930435498625,16.0153752509206,65,65,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35
"693",2017,74.3250694765788,87.8700042456906,97.2727272727273,99.6514719852134,78.941760414974,90.811882245291,96.5265975170835,104.343110174555,2,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36
"694",2017,173.721744170161,112.56897645334,88.2365690794274,91.1689936056347,4.12787756350688,4.97566130304046,16.2235035954548,16.6411610278473,271,275,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37
"695",2017,133.576528794795,79.0592097646549,77.4184017338534,70.7107366218366,15.1908146633792,14.4991503338478,19.8103548877724,24.9816609381669,32,33,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38
"696",2017,225.952307777283,144.026696027466,91.9469971814943,94.2943601312249,4.8498582120023,2.87205081164335,48.9470118468405,48.0382226438455,7,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39
"697",2017,222.801617109529,125.482653593159,92.7409018270643,95.0668450780378,9.34295254911932,3.82764278677789,62.8006273579233,56.792409645471,11,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40
"698",2017,142.291079459559,107.9305955975,80.5926500433362,88.9194223031107,5.5082054675825,6.18895544001565,34.5562280253872,34.1981847064898,17,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41
"699",2017,172.541570124848,123.18626507278,85.2419635227702,89.5059048394719,2.61320414260408,3.4562194010564,6.3869739881841,6.58528636671099,441,446,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42
"700",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44
"701",2017,169.67626726761,123.777403860116,83.32880280762,84.4921193058125,4.33674059942619,4.59595673084016,9.26536200044163,9.12349514967665,163,163,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45
"702",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46
"703",2017,171.677999785883,110.656309772452,90.9381592013116,94.9282448192861,14.160844139562,15.6373741928341,28.4046137655584,29.3108520239718,26,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48
"704",2017,174.639212123106,102.913505823675,93.5086881933805,95.0728448529048,7.01379745912151,6.04851699893317,27.7605377927747,26.5709205405845,23,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49
"705",2017,339.565680171374,177.434191702873,92.2641530031444,88.7692814349508,10.9308221318322,5.79525885460025,67.8764330887156,65.6863617143356,3,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50
