"","YEAR","TPA","BAA","TPA_PERC","BAA_PERC","TPA_SE","BAA_SE","TPA_PERC_SE","BAA_PERC_SE","nPlots_TREE","nPlots_AREA","AREA","PERIMETER","ECOMAP_200","ECOMAP_201","PROVINCE","SECTION","SUBSECTION","DOMAIN_NAM","DIVISION_N","PROVINCE_N","SECTION_NA","SUBSECTI_1","ATIntersec","Acres","Hectares","id","evalGrp","polyID"
"630",2016,1.74026859470833,2.50624229971626,3.58952404536212,3.42452342440082,32.9392006761708,34.1714903102352,15.3386636305307,15.5244579693557,10,55,2055133382.7,603413.81634,474,649,"221","221B","221Bb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Taconic Foothills",0,507834.508301,205513.334143,20,2,20
"631",2016,3.27811518278187,5.03227428289861,6.20364117123685,6.17390187358029,15.2305421009114,18.6325472361823,8.98066896883621,9.12963040654032,46,155,62667888919.9,3395996.96075,638,779,"221","221A","221Ae","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Hudson Highlands",1,1438656.77043,582203.739104,21,2,21
"632",2016,2.19530306836642,2.22075512893908,5.00114516459969,3.27671849387532,24.0332614109098,26.0864911116663,15.0260336491991,14.9290538866536,15,65,31542035771.3,2677028.08296,646,790,"221","221B","221Ba","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Hudson Limestone Valley",1,724105.504392,293035.101094,22,2,22
"633",2016,9.04951515862643,12.7619953159232,30.3396339468314,30.0195016672285,33.8331684338918,30.3161481812465,41.8628436647656,44.2551788560997,4,6,176703017.156,223067.482956,676,814,"211","211I","211Ia","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Catskill Mountains","Catskill Mountains",0,43664.2609704,17670.2994937,23,2,23
"634",2016,3.12961839614625,4.32421018222518,5.93859868102382,5.90933246645772,22.0262801669823,24.6587960080116,13.5633312801495,14.0407682373455,19,58,1884267054.78,603656.767131,717,853,"211","211F","211Fc","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Eastern Allegheny Plateau",0,465612.531295,188426.706262,24,2,24
"635",2016,4.38014862675561,5.13823281709333,8.81610982497337,7.42275391247298,22.8858136457133,23.5544840587666,20.38594020899,20.5304666059028,15,33,9678455959.46,1084726.0397,729,881,"221","221B","221Bd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Hudson Valley","Kittatinny-Shawangunk Ridges",1,222186.775929,89915.798114,25,2,25
"636",2016,2.91953378680237,4.13622146302909,6.99163717760648,7.15006240584297,18.5466985048921,21.301697503366,9.15399132826003,9.61762730159256,35,158,61464507237.2,3032238.22779,762,918,"M221","M221A","M221Ac","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Ridge and Valley",1,1411030.92831,571023.957443,26,3,26
"637",2016,4.74989172756396,5.44904900047203,12.3669861326256,9.39549674175231,75.57369265451,75.57369265451,63.6722110803278,63.4837704640952,1,4,233891213.16,207017.730059,789,954,"221","221D","221Dc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Newark",0,57795.7843329,23389.1241015,27,2,27
"638",2016,3.03649390698162,3.73024126909251,10.1376367871338,11.3085352437113,64.3844548825173,68.8988600013373,39.2966983225018,40.2582927115783,2,11,290497429.995,267681.588271,791,951,"211","211F","211Fd","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Northern Glaciated Allegheny Plateau","Pocono Plateau",0,71783.4781289,29049.7429488,28,3,28
"639",2016,2.39083470280064,2.01057710513642,3.74443005883218,1.3723147941909,53.0557764151766,52.2813216414057,32.808030155938,34.4864962211667,3,13,541020981.278,379092.493115,821,990,"221","221A","221Am","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Reading Prong",0,133689.273097,54102.129344,29,3,29
"640",2016,2.78817152024729,3.79437101509903,5.80641664056281,4.44685104023714,30.8359751441337,31.8412729039978,21.1697121408364,22.1456637701753,8,28,2261728973,892052.281746,825,1003,"221","221D","221Da","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Gettysburg Piedmont Lowland",0,558885.403464,226172.898439,30,3,30
"641",2016,1.16256543500805,1.55322061443182,2.72029539566483,2.30765137970914,32.6424067509973,36.558192105734,16.6416649271467,16.9078267727937,7,55,60960932672.1,2714816.25174,827,1004,"M221","M221A","M221Ad","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Northern Great Valley",1,1399470.44702,566345.596647,31,3,31
"642",2016,2.21827077498444,2.79522561231501,2.88486598255628,2.78099707541212,81.8424193441886,81.8424193441886,56.9246794815773,55.8384577250117,1,4,228434102.718,738136.562702,893,1058,"221","221D","221Db","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Piedmont Upland",0,56447.3152532,22843.418026,32,3,32
"643",2016,2.98894204600181,4.63097058089065,6.35381712460002,6.02579551037878,11.3138319441268,12.3722727638482,6.9626479020518,7.2267584950977,76,240,66925662633.2,4001953.55157,937,1097,"M221","M221D","M221Da","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Northern Blue Ridge Mountains",1,1536401.80517,621759.751264,33,3,33
"644",2016,2.40082939416359,3.37917620531304,5.54913892188843,5.5637165252867,15.6231216580379,18.088431530285,10.3910859400744,10.7486580501483,35,133,80594665029.3,6080161.9395,1019,1175,"M221","M221A","M221Ab","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Great Valley of Virginia",1,1850198.9217,748748.9389,34,4,34
"645",2016,2.10131688731998,3.00930763746727,4.80426953481559,3.85713443665667,25.0549541073666,30.4070156561523,14.1990733543194,14.9304334457523,15,64,35366794325.2,2508208.44375,1022,1177,"221","221D","221De","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Northern Piedmont",1,811909.878907,328568.270786,35,4,35
"646",2016,0,0,0,0,NA,NA,NA,NA,0,2,73540579.7495,391677.050662,1041,1194,"221","221D","221Dd","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Northern Appalachian Piedmont","Triassic Basins",0,18172.3514826,7354.08973076,36,4,36
"647",2016,2.41375684924572,3.42342158611852,5.64229694206081,5.44412056400106,10.7972847069576,12.2538757628957,6.63674937648601,7.06173259375425,80,275,67705985195.9,2552005.1041,1060,1206,"M221","M221A","M221Aa","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Ridge and Valley","Ridge and Valley",1,1554315.54628,629009.18509,37,4,37
"648",2016,0.428395453617909,1.38984846807848,1.03379159688979,2.38653518965499,71.5084822648291,88.8998065902459,20.7486780357655,21.6544685906719,2,33,1465417881.38,756520.343672,1135,1289,"231","231I","231Ib","Humid Temperate","Subtropical","Southeastern Mixed Forest","Central Appalachian Piedmont","Lynchburg Belt",0,362112.572613,146541.759011,38,4,38
"649",2016,4.23679952939933,5.01715917475322,6.85597792464538,5.81616836566748,41.9427158881596,39.2599561110242,39.4969758100522,39.7136583612855,3,7,203773157.609,683810.759135,1225,1359,"M221","M221C","M221Cb","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Northern Cumberland Mountains","Eastern Coal Fields",0,50353.8357549,20377.4743617,39,4,39
"650",2016,3.28911381649132,3.60498963397296,7.37307639277416,5.89600041843282,50.5215849861872,52.7802518726592,34.2344597452328,34.2087552809549,3,11,742220147.787,436121.44388,1232,1381,"M221","M221B","M221Be","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Allegheny Mountains","Western Allegheny Mountain and Valley",0,183406.661585,74222.0426347,40,4,40
"651",2016,3.06846527838647,3.56045259208368,5.59923282656382,4.2315510740165,31.362296168092,39.4922191158046,28.1579115548676,28.8723276465682,6,17,528512343.335,497240.891198,1391,1511,"M221","M221D","M221Db","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Central Blue Ridge Mountains",0,130598.19039,52851.2125532,41,4,41
"652",2016,3.57934312172529,5.22210907718079,6.68084638629722,6.29248991283717,9.75965280946675,10.7416774961826,5.29009061359153,5.63551223586707,149,448,114899866483,3657874.60236,1465,1581,"M221","M221D","M221Dc","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Southern Blue Ridge Mountains",1,2637737.9817,1067454.68919,42,5,42
"653",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47382559.6696,367672.584936,1521,1612,"221","221J","221Jc","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Holston Valley",0,11708.4878439,4738.25692275,44,4,44
"654",2016,5.22583350283682,10.1579264310053,9.24531727897507,10.888043753003,14.0296334268088,17.2981484182701,6.65766404157795,7.13536832230722,62,163,80992708377.6,2246946.11489,1542,1630,"M221","M221D","M221Dd","Humid Temperate","Hot Continental","Central Appalachian Broadleaf Forest-Coniferous Forest-Meadow","Blue Ridge Mountains","Metasedimentary Mountains",1,1859336.73961,752446.882611,45,5,45
"655",2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,994803185.76,800064.186106,1589,1657,"221","221J","221Jb","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Central Ridge and Valley","Sandstone Hills",0,245821.211398,99480.3148107,46,5,46
"656",2016,1.63790017103743,1.92133846522413,3.57309648689361,2.91582779215995,33.114657072145,34.4539652949315,22.6259700802342,23.0524753891382,8,28,633408865.706,342085.591116,1747,1799,"231","231A","231Ag","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Hills",0,156518.700566,63340.8708612,48,5,48
"657",2016,1.59381210333824,2.33787115805921,3.43452658534496,3.43157023778372,64.2170212671353,71.2342525593057,23.8720504177217,24.7526856166142,3,23,602027990.916,832582.74797,1748,1801,"231","231A","231Ac","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Schist Plains",0,148764.359215,60202.8002511,49,5,49
"658",2016,4.5811824221044,4.15788180766749,6.35472486653843,4.12426085316694,104.221827101299,104.221827101299,59.2253035025324,64.7471984225981,1,3,133518708.529,672812.62891,1750,1802,"231","231A","231Ab","Humid Temperate","Subtropical","Southeastern Mixed Forest","Southern Appalachian Piedmont","Piedmont Ridge",0,32993.2361935,13351.8889786,50,5,50
"659",2017,18.054138,22.8926552889035,20,16.4962571398162,NA,0,102.382731288129,102.386695825605,1,1,102326580.547,429941.553185,47,143,"211","211A","211Aa","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Aroostook Hills and Lowlands","Aroostook Hills",0,25285.4445082,10232.6563501,1,1,1
"660",2017,4.16087996438338,5.36925536714563,15.6891100207614,14.3834468375959,34.2674768932354,37.5428097885311,37.6712249963564,41.0791726482116,8,25,893239567.773,491042.875571,56,154,"M211","M211A","M211Ab","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","St. John Upland",0,220724.266966,89323.941735,2,1,2
"661",2017,2.1551867933925,2.53160922054237,10.3032369490345,10.0253261401355,13.8440781426132,15.0036170972941,8.82453450351619,9.07273466895741,60,234,65429303742,1609035.8431,105,223,"M211","M211A","M211Ac","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Maine Central Mountains",1,1502050.13182,607858.122271,3,1,3
"662",2017,0,0,0,0,NA,NA,NA,NA,0,5,65228745.2921,481619.825375,106,226,"211","211B","211Bb","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Maine-New Brunswick Lowlands",0,16118.3787885,6522.87647189,4,1,4
"663",2017,2.97895331525268,3.38846845470212,10.798435615951,9.9208188301995,21.7971456779727,23.1461066702531,16.0276242997357,16.2527950970588,22,72,1936680480.28,338653.742491,118,237,"211","211B","211Ba","Humid Temperate","Warm Continental","Northeastern Mixed Forest","Maine - New Brunswick Foothills and Lowlands","Central Maine Foothills",0,478564.205683,193668.06293,5,1,5
"664",2017,2.43039599867726,3.24331579416119,12.7360763517513,14.057298327014,23.7742640357792,26.3699200287439,19.0802264169364,19.7762973392763,18,58,16868893979.3,1308523.65785,131,264,"M211","M211A","M211Af","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Connecticut Lakes",1,387256.519268,156717.153211,6,1,6
"665",2017,3.64887601708551,4.51942928629167,13.1068098696391,12.9804460019631,14.6056916246159,16.1311458976124,8.60166500800291,9.16341862897707,75,203,48661256882.8,1766731.4811,180,343,"M211","M211A","M211Ae","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Mahoosic Rangely Lakes",1,1117108.74387,452077.869464,8,1,8
"666",2017,2.75167026494508,4.26355466251047,7.27296486164367,8.21622541340846,33.8296676481824,34.8304502160667,20.870449912737,21.3823798365925,9,39,1091778034.38,326071.117443,188,366,"M211","M211A","M211Ag","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","Western Maine Foothills",0,269784.24257,109177.809471,9,1,9
"667",2017,2.87175071860118,3.85371505725919,7.23423770680067,7.25689714655753,29.6376424124411,30.3105668697425,21.0335736789567,20.9634344830875,11,35,864898410.969,533518.615687,227,423,"M211","M211B","M211Ba","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Northern Piedmont",0,213720.99805,86489.8193562,10,2,10
"668",2017,4.85163366238454,8.18393407302293,9.42197020169655,11.4017763185428,18.506630999374,22.0461643114926,19.2837301577826,18.923717401085,28,43,517488463.567,400094.240746,252,434,"M211","M211C","M211Ca","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Northern Green Mountain",0,127874.18151,51748.8452702,11,2,11
"669",2017,0,0,0,0,NA,NA,NA,NA,0,1,17916319.7071,467338.758145,268,463,"211","211E","211Ec","Humid Temperate","Warm Continental","Northeastern Mixed Forest","St. Lawrence and Champlain Valley","Champlain Glacial Lake and Marine Plains",0,4427.21375746,1791.62984277,12,2,12
"670",2017,5.06212827039865,5.88879344986021,12.0937507177416,10.9443918414812,8.11717044187994,8.5604250770627,6.92487627483863,7.57728176453287,143,284,29490466371.9,973599.239888,310,523,"M211","M211A","M211Ad","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","White Mountains","White Mountains",1,677007.951605,273975.397697,13,1,13
"671",2017,1.63454431752439,1.97379927397079,4.44705824311792,4.03991996556246,36.2740489784296,37.2523215053028,23.007024318608,24.2509532623187,7,29,685207574.065,410875.610594,318,537,"221","221A","221Al","Humid Temperate","Hot Continental","Eastern Broadleaf Forest","Lower New England","Sebago-Ossipee Hills and Plains",0,169318.481518,68520.7584363,14,1,14
"672",2017,4.48977819800152,6.37480304335632,7.80881169320158,7.69739712248076,17.3244629739308,18.6094991120861,13.0367503767409,13.3490619206452,29,73,23104910867.1,1585924.22483,371,556,"M211","M211B","M211Bb","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Southern Piedmont",1,530415.768299,214651.645848,15,2,15
"673",2017,2.30904536580541,3.31249730935555,6.05861016250283,6.83303971591635,23.1130579962726,27.5548651944117,16.2356010571977,16.3613744785689,16,55,13106538800.4,897118.984336,399,574,"M211","M211B","M211Bc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","New England Piedmont","Sunapee Uplands",1,300884.729118,121763.729843,16,1,16
"674",2017,5.85725051500736,8.07507362945723,10.1599896387088,9.80803017817937,11.6135996713916,11.7127620203138,9.47143738411674,9.71515937527629,97,179,25038207011.2,1030041.78755,418,587,"M211","M211C","M211Cd","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Southern Green Mountain",1,574798.140753,232612.554749,17,2,17
"675",2017,3.8509996747277,4.86575709663666,6.66829725474545,6.01132491515469,14.772622754805,15.6176325152681,10.4297429196727,10.6759434016798,41,101,30232456613.2,2026892.51544,450,633,"M211","M211C","M211Cc","Humid Temperate","Warm Continental","Adirondack-New England Mixed Forest--Coniferous Forest--Alpine Meadow","Green-Taconic-Berkshire Mountains","Berkshire-Vermont Upland",1,694041.703701,280868.712604,18,2,18
